# framerate: 25
# 0: id
# 1: frame
# 2: x
# 3: y
# 4: plevel (4:strong pushing 3:Mild pushing 2:Just walking 1:Falling behind)
# 5: density (-1: not in the measurement area)
# 6: speed
# 7: x_direction (0: speed is 0)
# 8: y_direction (0: speed is 0)
# 9: space (100: no peds in the direction of movement)
# 10 infid (-1: no peds in the direction of movement)
#id	frame	x	y	plevel	density	speed	x_direction	y_direction	space	infid
36	944	0.1022	-1.2419	0	-1.0000	0.7634	0.2122	-0.9772	100.0000	-1
38	944	-0.0290	-0.5805	2	-1.0000	0.9286	0.0678	-0.9977	0.3143	36
39	944	0.1684	0.0634	2	3.6164	0.3837	-0.3949	-0.9187	0.3135	38
40	944	-0.0987	0.4834	2	2.1621	0.4523	0.3963	-0.9181	0.1377	39
41	944	0.2377	0.8036	2	2.3843	0.4207	-0.2983	-0.9545	0.1044	40
42	944	-0.2565	1.0907	3	2.2190	0.3240	0.4669	-0.8843	0.2115	41
43	944	0.4492	1.5948	2	2.7843	0.4858	0.2789	-0.9603	100.0000	-1
44	944	-0.1173	1.7643	2	1.8593	0.5177	-0.3458	-0.9383	0.3278	42
45	944	0.3295	2.4078	1	2.5185	0.3245	-0.5685	-0.8227	0.4234	44
46	944	-0.3247	2.5687	2	2.7682	0.3643	0.4914	-0.8709	0.4707	44
47	944	0.0461	2.7767	2	3.0308	0.3882	0.2138	-0.9769	0.1052	45
48	944	0.2776	3.4786	2	2.3585	0.2880	-0.7545	-0.6564	0.3770	49
49	944	-0.3731	3.1326	2	2.7023	0.4835	0.4111	-0.9116	0.1899	47
50	944	-0.1621	4.1409	2	2.8394	0.4559	-0.7079	-0.7063	-0.0255	51
51	944	-0.0104	3.8428	2	3.1336	0.2911	0.0661	-0.9978	0.1043	48
52	944	0.4802	4.2535	2	3.1052	0.3850	-0.2091	-0.9779	0.4409	48
53	944	0.1236	4.9348	2	2.7154	0.2970	-0.4723	-0.8814	0.1381	62
54	944	0.0265	5.0143	3	4.2806	0.5387	-0.3606	-0.9327	-0.2345	53
55	944	-0.3074	5.4580	2	2.3454	0.3761	0.3489	-0.9371	0.1953	54
56	944	0.2199	5.9354	1	1.9472	0.2281	-0.1644	-0.9864	0.5812	54
57	944	-0.2287	6.1978	2	3.2451	0.2591	0.3522	-0.9359	0.1597	56
58	944	-0.2042	6.4887	2	2.5686	0.2669	-0.0337	-0.9994	-0.0681	57
59	944	0.3351	6.6621	1	2.5093	0.0418	0.3765	-0.9264	100.0000	-1
62	944	-0.2851	4.6500	2	2.8265	0.3122	-0.0320	-0.9995	0.1637	50
36	945	0.1099	-1.2739	0	-1.0000	0.7717	0.2922	-0.9564	100.0000	-1
38	945	-0.0243	-0.6159	2	-1.0000	0.8916	0.0953	-0.9954	0.3115	36
39	945	0.1626	0.0496	2	3.8027	0.3785	-0.3772	-0.9261	0.3312	38
40	945	-0.0914	0.4673	2	2.1831	0.4423	0.3640	-0.9314	0.1289	39
41	945	0.2326	0.7884	2	2.3962	0.3998	-0.3008	-0.9537	0.0962	40
42	945	-0.2502	1.0785	3	2.2164	0.3271	0.3746	-0.9272	0.2033	41
43	945	0.4563	1.5762	2	2.7807	0.4848	0.2965	-0.9550	100.0000	-1
44	945	-0.1249	1.7456	2	1.8556	0.4960	-0.3312	-0.9436	0.3188	42
45	945	0.3198	2.3990	1	2.5013	0.3296	-0.5385	-0.8426	0.4304	44
46	945	-0.3163	2.5557	2	2.7588	0.3815	0.4750	-0.8800	0.4724	44
47	945	0.0497	2.7605	2	3.0636	0.3965	0.1873	-0.9823	0.0913	45
48	945	0.2676	3.4699	2	2.3489	0.2947	-0.7414	-0.6710	0.3647	49
49	945	-0.3651	3.1165	2	2.6822	0.4620	0.4800	-0.8773	0.1866	47
50	945	-0.1762	4.1253	2	2.8358	0.4661	-0.7332	-0.6801	-0.0222	51
51	945	-0.0103	3.8311	2	3.1982	0.3124	0.1353	-0.9908	0.0957	48
52	945	0.4750	4.2393	2	3.0530	0.4205	-0.2771	-0.9608	0.2741	51
53	945	0.1187	4.9227	2	2.6503	0.2614	-0.4046	-0.9145	0.1337	62
54	945	0.0203	4.9928	3	4.5194	0.4921	-0.3120	-0.9501	-0.2392	53
55	945	-0.3020	5.4437	2	2.3183	0.3828	0.3037	-0.9528	0.1942	54
56	945	0.2186	5.9256	1	1.9360	0.2548	-0.1835	-0.9830	0.5936	54
57	945	-0.2252	6.1879	2	3.2382	0.2637	0.3100	-0.9507	0.1555	56
58	945	-0.2045	6.4767	2	2.5587	0.2814	-0.0293	-0.9996	-0.0705	57
59	945	0.3357	6.6605	1	2.4773	0.0619	0.2587	-0.9660	0.3842	56
62	945	-0.2845	4.6378	2	2.8477	0.2780	0.0459	-0.9989	0.1638	50
36	946	0.1213	-1.3057	0	-1.0000	0.7782	0.3794	-0.9252	100.0000	-1
38	946	-0.0192	-0.6505	2	-1.0000	0.8701	0.0974	-0.9952	0.3101	36
39	946	0.1573	0.0356	2	4.0079	0.3782	-0.3642	-0.9313	0.3484	38
40	946	-0.0846	0.4516	2	2.2036	0.4340	0.3226	-0.9465	0.1212	39
41	946	0.2274	0.7737	2	2.4057	0.3808	-0.3085	-0.9512	0.0884	40
42	946	-0.2451	1.0662	3	2.2128	0.3339	0.2748	-0.9615	0.2752	40
43	946	0.4641	1.5580	2	2.7858	0.4805	0.3090	-0.9510	100.0000	-1
44	946	-0.1315	1.7286	2	1.8519	0.4745	-0.3061	-0.9520	0.3121	42
45	946	0.3139	2.3872	1	2.4905	0.3285	-0.5038	-0.8638	0.4351	44
46	946	-0.3131	2.5420	2	2.7557	0.3952	0.4459	-0.8951	0.4734	44
47	946	0.0524	2.7435	2	3.0793	0.4008	0.1584	-0.9874	0.0820	45
48	946	0.2570	3.4606	2	2.3484	0.2986	-0.7224	-0.6915	0.3479	49
49	946	-0.3537	3.1026	2	2.6474	0.4427	0.5483	-0.8363	0.1821	47
50	946	-0.1939	4.1130	2	2.8134	0.4622	-0.7513	-0.6599	-0.0109	51
51	946	-0.0045	3.8197	2	3.2840	0.3397	0.1781	-0.9840	0.0842	48
52	946	0.4676	4.2219	2	3.0025	0.4585	-0.3397	-0.9405	0.2602	51
53	946	0.1155	4.9122	2	2.5885	0.2310	-0.3117	-0.9502	0.1305	62
54	946	0.0156	4.9738	3	4.7711	0.4422	-0.2578	-0.9662	-0.2426	53
55	946	-0.2975	5.4286	2	2.2969	0.3865	0.2600	-0.9656	0.1922	54
56	946	0.2171	5.9159	1	1.9281	0.2795	-0.1977	-0.9803	0.6034	54
57	946	-0.2220	6.1771	2	3.2324	0.2722	0.2710	-0.9626	0.1509	56
58	946	-0.2049	6.4644	2	2.5494	0.2913	-0.0240	-0.9997	-0.0722	57
59	946	0.3363	6.6581	1	2.4435	0.0867	0.1845	-0.9828	0.3917	56
62	946	-0.2833	4.6266	2	2.8718	0.2388	0.1392	-0.9903	0.1613	50
36	947	0.1363	-1.3362	0	-1.0000	0.7812	0.4695	-0.8829	100.0000	-1
38	947	-0.0144	-0.6841	2	-1.0000	0.8514	0.0951	-0.9955	0.3093	36
39	947	0.1523	0.0192	2	4.2551	0.4169	-0.3124	-0.9499	0.3628	38
40	947	-0.0789	0.4355	2	2.2212	0.4290	0.2844	-0.9587	0.1162	39
41	947	0.2228	0.7600	2	2.4093	0.3618	-0.3096	-0.9509	0.0831	40
42	947	-0.2418	1.0531	3	2.2112	0.3515	0.1799	-0.9837	0.2787	40
43	947	0.4728	1.5401	2	2.7951	0.4706	0.3124	-0.9500	100.0000	-1
44	947	-0.1372	1.7118	2	1.8475	0.4527	-0.2711	-0.9625	0.3070	42
45	947	0.3055	2.3760	1	2.4777	0.3204	-0.4760	-0.8794	0.4382	44
46	947	-0.3067	2.5274	2	2.7475	0.4023	0.4070	-0.9134	0.4730	44
47	947	0.0542	2.7265	2	3.1036	0.4032	0.1302	-0.9915	0.0713	45
48	947	0.2474	3.4514	2	2.3499	0.3002	-0.7088	-0.7054	0.3320	49
49	947	-0.3427	3.0899	2	2.6165	0.4281	0.6108	-0.7918	0.1781	47
50	947	-0.2115	4.1027	2	2.8048	0.4477	-0.7493	-0.6622	100.0000	-1
51	947	-0.0003	3.8071	2	3.3430	0.3732	0.1983	-0.9801	0.0734	48
52	947	0.4600	4.2036	2	2.9532	0.4954	-0.3906	-0.9205	0.2475	51
53	947	0.1140	4.9036	2	2.5331	0.2198	-0.0262	-0.9997	0.5045	50
54	947	0.0123	4.9574	3	5.0387	0.3901	-0.1999	-0.9798	-0.2449	53
55	947	-0.2938	5.4124	2	2.2816	0.3889	0.2186	-0.9758	0.1884	54
56	947	0.2151	5.9058	1	1.9226	0.3039	-0.2114	-0.9774	0.6098	54
57	947	-0.2192	6.1660	2	3.2262	0.2823	0.2400	-0.9708	0.1463	56
58	947	-0.2054	6.4520	2	2.5414	0.2990	-0.0125	-0.9999	-0.0737	57
59	947	0.3371	6.6545	1	2.4075	0.1187	0.1264	-0.9920	0.3986	56
62	947	-0.2811	4.6161	2	2.8903	0.1995	0.2883	-0.9575	0.1581	50
36	948	0.1532	-1.3653	0	-1.0000	0.7799	0.5594	-0.8289	100.0000	-1
38	948	-0.0100	-0.7172	2	-1.0000	0.8361	0.0861	-0.9963	0.3083	36
39	948	0.1474	0.0007	2	4.5509	0.4622	-0.2666	-0.9638	0.3750	38
40	948	-0.0738	0.4196	2	2.2380	0.4243	0.2368	-0.9715	0.1137	39
41	948	0.2180	0.7463	2	2.4103	0.3460	-0.3078	-0.9515	0.0780	40
42	948	-0.2392	1.0387	3	2.2103	0.3692	0.0819	-0.9966	0.2808	40
43	948	0.4805	1.5224	2	2.8037	0.4585	0.3059	-0.9521	100.0000	-1
44	948	-0.1418	1.6955	2	1.8425	0.4346	-0.2244	-0.9745	0.3040	42
45	948	0.2985	2.3643	1	2.4680	0.3118	-0.4090	-0.9126	0.4407	44
46	948	-0.3021	2.5123	2	2.7377	0.3991	0.3471	-0.9378	0.4724	44
47	948	0.0558	2.7095	2	3.1245	0.4046	0.1007	-0.9949	0.0620	45
48	948	0.2382	3.4419	2	2.3591	0.2980	-0.6880	-0.7257	0.3140	49
49	948	-0.3295	3.0786	2	2.5809	0.4156	0.6586	-0.7525	0.1736	47
50	948	-0.2266	4.0918	2	2.7851	0.4266	-0.7565	-0.6540	100.0000	-1
51	948	0.0062	3.7937	2	3.4096	0.4140	0.2071	-0.9783	0.0614	48
52	948	0.4512	4.1847	2	2.9060	0.5220	-0.4190	-0.9080	0.2324	51
53	948	0.1133	4.8970	2	2.4840	0.2229	0.3085	-0.9512	0.4284	52
54	948	0.0101	4.9432	3	5.3349	0.3388	-0.1284	-0.9917	-0.2469	53
55	948	-0.2912	5.3962	2	2.2751	0.3856	0.1809	-0.9835	0.1841	54
56	948	0.2123	5.8943	1	1.9188	0.3269	-0.2187	-0.9758	0.6124	54
57	948	-0.2165	6.1545	2	3.2188	0.2948	0.2095	-0.9778	0.4020	55
58	948	-0.2060	6.4401	2	2.5340	0.3078	0.0065	-1.0000	-0.0742	57
59	948	0.3379	6.6498	1	2.3689	0.1521	0.0920	-0.9958	0.4059	56
62	948	-0.2783	4.6083	2	2.8965	0.1679	0.4585	-0.8887	0.1591	50
36	949	0.1720	-1.3925	0	-1.0000	0.7780	0.6488	-0.7610	100.0000	-1
38	949	-0.0072	-0.7494	2	-1.0000	0.8286	0.0709	-0.9975	0.3076	36
39	949	0.1421	-0.0190	2	-1.0000	0.5198	-0.2573	-0.9663	0.3855	38
40	949	-0.0706	0.4035	2	2.2532	0.4245	0.1873	-0.9823	0.1130	39
41	949	0.2141	0.7337	2	2.4042	0.3305	-0.2980	-0.9546	0.0760	40
42	949	-0.2393	1.0244	3	2.2154	0.3930	-0.0064	-1.0000	0.2834	40
43	949	0.4869	1.5049	2	2.8091	0.4451	0.2915	-0.9566	100.0000	-1
44	949	-0.1459	1.6788	2	1.8389	0.4187	-0.1648	-0.9863	0.3010	42
45	949	0.2914	2.3536	1	2.4606	0.3087	-0.3288	-0.9444	0.4441	44
46	949	-0.2931	2.4962	2	2.7187	0.4044	0.2980	-0.9546	0.4705	44
47	949	0.0569	2.6932	2	3.1530	0.4099	0.0677	-0.9977	0.0527	45
48	949	0.2293	3.4329	2	2.3690	0.2867	-0.6584	-0.7526	0.2976	49
49	949	-0.3174	3.0675	2	2.5517	0.4043	0.6870	-0.7266	0.1693	47
50	949	-0.2406	4.0816	2	2.7743	0.3974	-0.7675	-0.6411	100.0000	-1
51	949	0.0097	3.7785	2	3.4565	0.4619	0.1840	-0.9829	0.0495	48
52	949	0.4420	4.1658	2	2.8537	0.5537	-0.4362	-0.8999	0.2204	51
53	949	0.1143	4.8928	2	2.4401	0.2594	0.5947	-0.8039	0.4374	52
54	949	0.0092	4.9313	3	5.6602	0.2880	-0.0451	-0.9990	-0.2481	53
55	949	-0.2893	5.3798	2	2.2773	0.3826	0.1464	-0.9892	0.1788	54
56	949	0.2084	5.8813	1	1.9165	0.3512	-0.2249	-0.9744	0.6107	54
57	949	-0.2143	6.1426	2	3.2111	0.3027	0.1792	-0.9838	0.4065	55
58	949	-0.2065	6.4286	2	2.5270	0.3166	0.0292	-0.9996	-0.0739	57
59	949	0.3387	6.6444	1	2.3285	0.1848	0.0771	-0.9970	0.4141	56
62	949	-0.2754	4.6023	2	2.8950	0.1490	0.6477	-0.7619	0.1619	50
36	950	0.1938	-1.4172	0	-1.0000	0.7794	0.7314	-0.6820	100.0000	-1
38	950	-0.0049	-0.7810	0	-1.0000	0.8286	0.0561	-0.9984	0.3065	36
39	950	0.1384	-0.0407	2	-1.0000	0.5493	-0.2662	-0.9639	0.3940	38
40	950	-0.0684	0.3872	2	2.2650	0.4276	0.1210	-0.9927	0.1153	39
41	950	0.2118	0.7220	2	2.3983	0.3186	-0.2864	-0.9581	0.0766	40
42	950	-0.2398	1.0078	3	2.2215	0.4166	-0.0942	-0.9956	0.2838	40
43	950	0.4914	1.4877	2	2.8172	0.4293	0.2667	-0.9638	100.0000	-1
44	950	-0.1490	1.6623	2	1.8356	0.4081	-0.0943	-0.9955	0.3008	42
45	950	0.2885	2.3404	1	2.4597	0.3083	-0.2165	-0.9763	0.4470	44
46	950	-0.2875	2.4785	2	2.6986	0.4111	0.2505	-0.9681	0.4679	44
47	950	0.0578	2.6767	2	3.1605	0.4131	0.0387	-0.9992	0.0381	46
48	950	0.2212	3.4241	2	2.3872	0.2728	-0.6167	-0.7872	0.2819	49
49	950	-0.3056	3.0573	2	2.5224	0.3960	0.7039	-0.7103	0.1662	47
50	950	-0.2523	4.0709	2	2.7504	0.3630	-0.7686	-0.6398	100.0000	-1
51	950	0.0144	3.7613	2	3.5170	0.5073	0.1597	-0.9872	0.0356	48
52	950	0.4313	4.1437	2	2.8040	0.5776	-0.4458	-0.8951	0.2057	51
53	950	0.1158	4.8881	2	2.4125	0.2864	0.7332	-0.6800	0.4485	52
54	950	0.0095	4.9217	3	5.9451	0.2452	0.0591	-0.9982	-0.2485	53
55	950	-0.2880	5.3626	2	2.2880	0.3750	0.1160	-0.9933	0.1719	54
56	950	0.2042	5.8661	1	1.9147	0.3739	-0.2260	-0.9741	0.6043	54
57	950	-0.2121	6.1309	2	3.1990	0.3054	0.1433	-0.9897	0.4120	55
58	950	-0.2067	6.4170	2	4.0080	0.3207	0.0546	-0.9985	-0.0738	57
59	950	0.3392	6.6368	1	2.3693	0.2148	0.0745	-0.9972	0.4224	56
60	950	-0.4334	6.8303	2	4.5912	0.1962	-0.7109	-0.7033	100.0000	-1
62	950	-0.2709	4.5995	2	2.8849	0.1361	0.8117	-0.5840	0.4772	52
36	951	0.2184	-1.4385	0	-1.0000	0.7861	0.8018	-0.5976	100.0000	-1
38	951	-0.0040	-0.8125	0	-1.0000	0.8357	0.0416	-0.9991	0.3043	36
39	951	0.1336	-0.0636	2	-1.0000	0.5762	-0.2807	-0.9598	0.4014	38
40	951	-0.0674	0.3706	2	2.2787	0.4395	0.0683	-0.9977	0.1185	39
41	951	0.2075	0.7108	2	2.3846	0.3077	-0.2698	-0.9629	0.0774	40
42	951	-0.2422	0.9911	3	2.2325	0.4453	-0.1611	-0.9869	0.2847	40
43	951	0.4950	1.4711	2	2.8237	0.4132	0.2341	-0.9722	100.0000	-1
44	951	-0.1502	1.6458	2	1.8312	0.4028	-0.0205	-0.9998	0.3011	42
45	951	0.2866	2.3285	1	2.4578	0.3037	-0.1325	-0.9912	0.4505	44
46	951	-0.2821	2.4607	2	2.6748	0.4176	0.2239	-0.9746	0.4655	44
47	951	0.0580	2.6625	2	3.1718	0.4163	0.0102	-0.9999	0.0355	46
48	951	0.2145	3.4155	2	2.4138	0.2586	-0.5685	-0.8227	0.2679	49
49	951	-0.2939	3.0470	2	2.4983	0.3843	0.6999	-0.7142	0.1612	47
50	951	-0.2610	4.0614	2	2.7216	0.3260	-0.7523	-0.6588	100.0000	-1
51	951	0.0180	3.7415	2	3.5665	0.5444	0.1079	-0.9942	0.0206	48
52	951	0.4199	4.1208	2	2.7556	0.5940	-0.4491	-0.8935	0.1926	51
53	951	0.1185	4.8832	2	2.3956	0.3201	0.8193	-0.5733	100.0000	-1
54	951	0.0108	4.9139	3	6.1722	0.2091	0.1495	-0.9888	-0.2480	53
55	951	-0.2869	5.3470	2	2.3051	0.3667	0.0900	-0.9959	0.1655	54
56	951	0.2002	5.8505	1	1.9162	0.3960	-0.2260	-0.9741	0.5956	54
57	951	-0.2103	6.1179	2	3.1911	0.3046	0.1018	-0.9948	0.4147	55
58	951	-0.2064	6.4051	2	3.9332	0.3187	0.0863	-0.9963	-0.0728	57
59	951	0.3397	6.6273	1	2.3249	0.2420	0.0785	-0.9969	0.4292	56
60	951	-0.4415	6.8277	2	4.5379	0.1827	-0.7071	-0.7071	100.0000	-1
62	951	-0.2661	4.5990	2	2.8722	0.1313	0.9175	-0.3978	0.4762	52
36	952	0.2450	-1.4557	0	-1.0000	0.7966	0.8564	-0.5162	100.0000	-1
38	952	-0.0037	-0.8445	0	-1.0000	0.8506	0.0291	-0.9996	0.2999	36
39	952	0.1302	-0.0880	2	-1.0000	0.5976	-0.2635	-0.9646	0.4083	38
40	952	-0.0656	0.3531	2	2.2907	0.4538	0.0132	-0.9999	0.1226	39
41	952	0.2044	0.6997	2	2.3721	0.2974	-0.2396	-0.9709	0.0794	40
42	952	-0.2453	0.9725	3	2.2407	0.4729	-0.2109	-0.9775	0.2849	40
43	952	0.4977	1.4549	2	2.8301	0.3950	0.1911	-0.9816	100.0000	-1
44	952	-0.1502	1.6299	2	1.8224	0.3996	0.0544	-0.9985	0.3042	42
45	952	0.2855	2.3169	1	2.4564	0.3035	-0.0082	-1.0000	0.5277	43
46	952	-0.2793	2.4453	2	2.6573	0.4194	0.1705	-0.9854	0.4656	44
47	952	0.0582	2.6467	2	3.1836	0.4220	-0.0148	-0.9999	0.0330	46
48	952	0.2089	3.4079	2	2.4458	0.2458	-0.5115	-0.8593	0.2561	49
49	952	-0.2824	3.0362	2	2.4772	0.3715	0.6952	-0.7188	0.1574	47
50	952	-0.2695	4.0518	2	2.6849	0.2915	-0.7152	-0.6989	100.0000	-1
51	952	0.0218	3.7188	2	3.6159	0.5747	0.0644	-0.9979	0.0029	48
52	952	0.4079	4.0975	2	2.7307	0.5974	-0.4549	-0.8905	0.1808	51
53	952	0.1363	4.8726	2	2.4047	0.3537	0.8637	-0.5040	100.0000	-1
54	952	0.0131	4.9080	3	6.0905	0.1833	0.2700	-0.9629	-0.2318	53
55	952	-0.2861	5.3322	2	2.3282	0.3546	0.0691	-0.9976	0.1591	54
56	952	0.1960	5.8338	1	1.9220	0.4143	-0.2239	-0.9746	0.3357	55
57	952	-0.2087	6.1049	2	3.1887	0.3029	0.0495	-0.9988	0.4166	55
58	952	-0.2052	6.3919	2	3.9126	0.3143	0.1273	-0.9919	-0.0730	57
59	952	0.3399	6.6152	1	2.2770	0.2660	0.0874	-0.9962	0.4345	56
60	952	-0.4486	6.8143	2	4.4126	0.1720	-0.6977	-0.7164	100.0000	-1
62	952	-0.2594	4.6009	2	2.8565	0.1309	0.9701	-0.2425	0.1200	53
36	953	0.2732	-1.4688	0	-1.0000	0.8143	0.8977	-0.4406	100.0000	-1
38	953	-0.0046	-0.8772	0	-1.0000	0.8677	0.0199	-0.9998	0.2936	36
39	953	0.1258	-0.1129	2	-1.0000	0.6185	-0.2429	-0.9700	0.4153	38
40	953	-0.0663	0.3354	2	2.3084	0.4720	-0.0302	-0.9995	0.1277	39
41	953	0.2013	0.6885	2	2.3507	0.2911	-0.2156	-0.9765	0.0830	40
42	953	-0.2509	0.9537	3	2.2536	0.4979	-0.2466	-0.9691	0.2853	40
43	953	0.4996	1.4395	2	2.8396	0.3782	0.1487	-0.9889	100.0000	-1
44	953	-0.1482	1.6143	2	1.8129	0.3998	0.1276	-0.9918	0.3085	42
45	953	0.2865	2.3044	1	2.4577	0.3096	0.1098	-0.9940	0.5308	43
46	953	-0.2779	2.4303	2	2.6389	0.4223	0.1208	-0.9927	0.4662	44
47	953	0.0579	2.6307	2	3.1919	0.4240	-0.0466	-0.9989	0.0311	46
48	953	0.2051	3.3999	2	2.4829	0.2340	-0.4326	-0.9016	0.2460	49
49	953	-0.2719	3.0261	2	2.4625	0.3512	0.6762	-0.7367	0.1549	47
50	953	-0.2767	4.0443	2	2.6514	0.2601	-0.6861	-0.7275	100.0000	-1
51	953	0.0233	3.6915	2	3.6312	0.5995	0.0125	-0.9999	-0.0164	48
52	953	0.3963	4.0771	2	2.7012	0.6015	-0.4539	-0.8911	0.1765	51
53	953	0.1580	4.8626	2	2.4244	0.3857	0.8868	-0.4622	100.0000	-1
54	953	0.0170	4.9027	3	5.9591	0.1630	0.4050	-0.9143	-0.2134	53
55	953	-0.2855	5.3196	2	2.3537	0.3435	0.0531	-0.9986	0.1551	54
56	953	0.1922	5.8167	1	1.9320	0.4280	-0.2197	-0.9756	0.3294	55
57	953	-0.2076	6.0910	2	3.1958	0.3030	-0.0074	-1.0000	0.4153	55
58	953	-0.2031	6.3772	2	3.8450	0.3116	0.1749	-0.9846	-0.0738	57
59	953	0.3401	6.6019	1	2.2336	0.2855	0.1016	-0.9948	0.4390	56
60	953	-0.4516	6.8138	2	4.3205	0.1589	-0.6962	-0.7178	100.0000	-1
62	953	-0.2530	4.6033	2	2.8404	0.1317	0.9853	-0.1709	0.0432	54
36	954	0.3041	-1.4787	0	-1.0000	0.8361	0.9275	-0.3738	100.0000	-1
38	954	-0.0055	-0.9111	0	-1.0000	0.8871	0.0175	-0.9998	0.2865	36
39	954	0.1149	-0.1375	2	-1.0000	0.6420	-0.2114	-0.9774	0.4229	38
40	954	-0.0669	0.3166	2	2.3321	0.4907	-0.0627	-0.9980	0.1291	39
41	954	0.1983	0.6774	2	2.3245	0.2906	-0.1961	-0.9806	0.0878	40
42	954	-0.2575	0.9335	3	2.2660	0.5211	-0.2648	-0.9643	0.2857	40
43	954	0.5011	1.4245	2	2.8525	0.3622	0.1097	-0.9940	100.0000	-1
44	954	-0.1449	1.5991	2	1.8023	0.4004	0.1979	-0.9802	0.3151	42
45	954	0.2889	2.2912	1	2.4635	0.3223	0.2226	-0.9749	0.5323	43
46	954	-0.2765	2.4143	2	2.6211	0.4281	0.0432	-0.9991	0.4658	44
47	954	0.0572	2.6131	2	3.2009	0.4297	-0.0739	-0.9973	0.0284	46
48	954	0.2021	3.3923	2	2.5235	0.2261	-0.3384	-0.9410	0.2381	49
49	954	-0.2620	3.0151	2	2.4485	0.3298	0.6549	-0.7557	0.1533	47
50	954	-0.2841	4.0390	2	2.6238	0.2304	-0.6271	-0.7790	100.0000	-1
51	954	0.0236	3.6612	2	3.6322	0.6197	-0.0246	-0.9997	-0.0372	48
52	954	0.3836	4.0542	2	2.6708	0.6048	-0.4510	-0.8925	0.1730	51
53	954	0.1853	4.8514	2	2.4548	0.4182	0.8896	-0.4568	100.0000	-1
54	954	0.0213	4.8992	3	5.7300	0.1516	0.5589	-0.8292	-0.1892	53
55	954	-0.2850	5.3066	2	2.3819	0.3308	0.0401	-0.9992	0.1497	54
56	954	0.1883	5.7985	1	1.9412	0.4352	-0.2102	-0.9777	0.3226	55
57	954	-0.2070	6.0787	2	3.2019	0.3052	-0.0655	-0.9978	0.4160	55
58	954	-0.2005	6.3621	2	3.8013	0.3125	0.2280	-0.9737	-0.0765	57
59	954	0.3408	6.5884	1	2.1898	0.3015	0.1219	-0.9925	0.4445	56
60	954	-0.4569	6.8082	2	4.2163	0.1474	-0.6861	-0.7275	100.0000	-1
62	954	-0.2465	4.6046	2	2.8257	0.1337	0.9857	-0.1683	0.0381	54
36	955	0.3379	-1.4865	0	-1.0000	0.8593	0.9479	-0.3186	100.0000	-1
38	955	-0.0057	-0.9468	0	-1.0000	0.9052	0.0191	-0.9998	0.2798	36
39	955	0.1041	-0.1622	2	-1.0000	0.6651	-0.1838	-0.9830	0.4322	38
40	955	-0.0707	0.2975	2	2.3635	0.5087	-0.0826	-0.9966	0.1318	39
41	955	0.1961	0.6663	2	2.2902	0.2952	-0.1821	-0.9833	0.0952	40
42	955	-0.2659	0.9126	3	2.2852	0.5371	-0.2788	-0.9603	0.2853	40
43	955	0.5021	1.4107	2	2.8683	0.3483	0.0775	-0.9970	100.0000	-1
44	955	-0.1403	1.5831	2	1.7916	0.4040	0.2630	-0.9648	0.3222	42
45	955	0.2931	2.2786	1	2.4725	0.3308	0.2985	-0.9544	0.5327	43
46	955	-0.2751	2.3965	2	2.5992	0.4329	-0.0243	-0.9997	0.4645	44
47	955	0.0561	2.5954	2	3.2135	0.4322	-0.1053	-0.9944	0.0263	46
48	955	0.2003	3.3840	2	2.5603	0.2239	-0.2289	-0.9735	0.2320	49
49	955	-0.2536	3.0040	2	2.4372	0.3077	0.6239	-0.7815	0.1527	47
50	955	-0.2878	4.0324	2	2.5948	0.2050	-0.5499	-0.8352	100.0000	-1
51	955	0.0221	3.6308	2	3.6286	0.6309	-0.0666	-0.9978	-0.0556	48
52	955	0.3720	4.0325	2	2.6281	0.5973	-0.4429	-0.8966	0.1727	51
53	955	0.2027	4.8448	2	2.4762	0.4479	0.8885	-0.4588	100.0000	-1
54	955	0.0261	4.8949	3	5.6699	0.1472	0.6625	-0.7491	-0.1764	53
55	955	-0.2846	5.2947	2	2.4090	0.3186	0.0275	-0.9996	0.1463	54
56	955	0.1848	5.7799	1	1.9494	0.4354	-0.2015	-0.9795	0.5391	54
57	955	-0.2077	6.0670	2	3.2036	0.3142	-0.1241	-0.9923	0.4161	55
58	955	-0.1975	6.3486	2	3.7608	0.3176	0.2811	-0.9597	-0.0782	57
59	955	0.3421	6.5748	1	2.1507	0.3112	0.1494	-0.9888	0.4503	56
60	955	-0.4613	6.8027	2	4.1176	0.1359	-0.6771	-0.7359	100.0000	-1
62	955	-0.2403	4.6060	2	2.8049	0.1317	0.9779	-0.2089	0.0330	54
36	956	0.3734	-1.4936	0	-1.0000	0.8839	0.9616	-0.2743	100.0000	-1
38	956	-0.0053	-0.9845	0	-1.0000	0.9218	0.0271	-0.9996	100.0000	-1
39	956	0.0926	-0.1856	2	-1.0000	0.6881	-0.1526	-0.9883	0.4449	38
40	956	-0.0726	0.2762	2	2.3989	0.5250	-0.0862	-0.9963	0.1305	39
41	956	0.1942	0.6552	2	2.2589	0.3013	-0.1527	-0.9883	0.1035	40
42	956	-0.2738	0.8904	3	2.2989	0.5484	-0.2795	-0.9602	100.0000	-1
43	956	0.5028	1.3973	2	2.8859	0.3365	0.0409	-0.9992	0.4437	41
44	956	-0.1348	1.5675	2	1.7785	0.4049	0.3136	-0.9495	0.3312	42
45	956	0.2978	2.2668	1	2.4788	0.3449	0.3566	-0.9343	0.5333	43
