# framerate: 25
# 0: id
# 1: frame
# 2: x
# 3: y
# 4: plevel (4:strong pushing 3:Mild pushing 2:Just walking 1:Falling behind)
# 5: density (-1: not in the measurement area)
# 6: speed
# 7: x_direction (0: speed is 0)
# 8: y_direction (0: speed is 0)
# 9: space (100: no peds in the direction of movement)
# 10 infid (-1: no peds in the direction of movement)
#id	frame	x	y	plevel	density	speed	x_direction	y_direction	space	infid
9	7	0.9276	2.1624	2	1.4463	0.0747	-0.3749	-0.9271	0.2643	10
10	7	0.7775	1.5564	2	2.6726	0.0868	-0.0029	-1.0000	0.3307	8
11	7	0.8150	4.5983	2	1.6355	0.0321	0.9724	0.2334	100.0000	-1
12	7	0.6386	5.3429	2	1.2684	0.0550	0.4049	-0.9144	0.4052	11
13	7	0.3970	1.2808	2	2.1898	0.1803	0.4742	-0.8804	0.2832	8
14	7	0.3112	0.4931	3	1.8342	0.3673	-0.4118	-0.9113	-0.0161	19
15	7	0.3511	3.9616	2	1.5878	0.1204	0.1993	-0.9799	1.5293	9
16	7	0.2576	4.5157	2	3.7938	0.0261	0.6046	-0.7965	0.2019	15
17	7	0.1889	4.8554	2	1.3043	0.0150	-0.6000	0.8000	100.0000	-1
18	7	0.1113	2.1567	2	1.9611	0.0687	-0.5310	-0.8474	0.3194	20
19	7	-0.0104	0.6150	3	3.0300	0.2652	-0.3686	-0.9296	0.1418	21
20	7	-0.3508	1.6586	2	2.1961	0.2281	0.0274	-0.9996	0.2713	23
21	7	-0.2870	0.1963	3	2.3122	0.5080	0.6378	-0.7702	100.0000	-1
22	7	-0.5165	2.9488	3	1.3038	0.1471	-0.5761	-0.8174	0.4744	25
23	7	-0.5741	1.0681	2	2.1762	0.2808	0.5698	-0.8218	0.3632	19
24	7	-0.7631	4.0301	3	1.5266	0.0275	-0.4363	0.8998	0.2369	39
25	7	-0.8431	2.1810	3	2.1617	0.1118	-0.1767	-0.9843	0.5541	27
26	7	-1.0960	0.6819	1	1.5471	0.0100	0.4270	-0.9042	100.0000	-1
27	7	-1.1753	1.3294	3	2.2479	0.4931	0.8599	-0.5105	0.2955	23
28	7	-1.6152	2.7853	2	2.9319	0.0541	-0.9973	0.0739	100.0000	-1
29	7	-1.6684	1.9224	2	1.9561	0.0812	0.5018	-0.8650	0.4112	27
30	7	-1.8805	3.9451	2	2.0179	0.0472	0.7356	0.6774	0.2154	41
31	7	-1.8253	2.3164	2	2.6543	0.0643	0.5484	-0.8362	0.0641	29
32	7	-1.6943	1.1881	3	1.8828	0.1658	0.8174	-0.5761	0.4237	26
33	7	-1.8039	0.6002	2	1.5147	0.0658	-0.7756	-0.6312	100.0000	-1
34	7	-1.4471	2.5332	2	3.0388	0.0163	-0.4287	-0.9034	0.0759	31
35	7	0.1719	2.9637	1	1.1847	0.0874	0.7864	0.6177	1.1703	40
36	7	-0.2076	4.1598	3	1.9394	0.0234	0.9277	0.3732	0.2257	16
37	7	-2.1547	3.1951	2	3.5032	0.0132	-0.1521	0.9884	100.0000	-1
38	7	-1.6517	3.3897	2	1.8592	0.0980	0.9185	0.3955	0.7353	24
39	7	-0.9966	4.5794	2	0.9043	0.0185	0.9996	-0.0270	0.8572	17
40	7	1.1339	4.1538	2	1.6760	0.0533	-0.9991	-0.0422	0.4461	15
41	7	-1.6893	4.4878	2	1.5688	0.0083	0.4229	-0.9062	2.0971	25
42	7	-0.4082	2.2073	2	3.1200	0.2413	0.7159	-0.6982	0.1620	18
1	8	1.6996	0.5797	3	1.1657	0.5529	-0.9460	-0.3242	1.0345	14
2	8	1.9514	2.1862	2	1.6695	0.0218	-0.6413	-0.7673	0.4157	5
3	8	1.7665	2.7840	2	1.6109	0.1322	-0.8208	-0.5712	0.6851	9
4	8	1.4344	1.1069	2	1.9037	0.2126	-0.9773	-0.2117	0.2281	8
5	8	1.3929	1.6479	2	2.0192	0.0786	-0.6679	-0.7442	0.5613	8
6	8	1.5904	3.8904	2	1.4766	0.0275	-0.2998	0.9540	0.1678	40
7	8	1.4498	3.2015	2	1.3086	0.0101	0.9923	-0.1240	100.0000	-1
8	8	0.8949	0.8728	3	1.8361	0.3368	-0.7475	-0.6643	0.3448	14
9	8	0.9270	2.1615	2	1.4476	0.0931	-0.3949	-0.9187	0.2658	10
10	8	0.7776	1.5538	2	2.6834	0.0953	0.0131	-0.9999	0.3310	8
11	8	0.8179	4.5977	2	1.6337	0.0258	0.9298	0.3680	100.0000	-1
12	8	0.6390	5.3420	2	1.2706	0.0638	0.4346	-0.9006	0.4055	11
13	8	0.4002	1.2793	2	2.1866	0.2041	0.3945	-0.9189	0.2803	8
14	8	0.3085	0.4818	3	1.8577	0.3853	-0.4250	-0.9052	-0.0158	19
15	8	0.3485	3.9594	2	1.5872	0.1460	0.3681	-0.9298	1.5287	9
16	8	0.2579	4.5164	2	3.7801	0.0264	0.4358	-0.9000	0.2043	15
17	8	0.1892	4.8559	2	1.3044	0.0200	-0.6000	0.8000	100.0000	-1
18	8	0.1121	2.1555	2	1.9624	0.0854	-0.5972	-0.8021	0.3224	20
19	8	-0.0110	0.6098	3	3.0262	0.2858	-0.3972	-0.9177	0.1396	21
20	8	-0.3509	1.6542	2	2.1900	0.2550	0.0784	-0.9969	0.2758	23
21	8	-0.2739	0.1850	3	2.3701	0.5570	0.6037	-0.7972	100.0000	-1
22	8	-0.5181	2.9468	3	1.3011	0.1695	-0.5441	-0.8390	0.4736	25
23	8	-0.5705	1.0575	2	2.1829	0.2787	0.6351	-0.7724	0.3566	19
24	8	-0.7635	4.0293	3	1.5256	0.0318	-0.3537	0.9354	0.2383	39
25	8	-0.8420	2.1787	3	2.1481	0.1313	-0.2151	-0.9766	0.5552	27
26	8	-1.0957	0.6815	1	1.5383	0.0113	0.2425	-0.9701	100.0000	-1
27	8	-1.1646	1.3222	3	2.2402	0.5221	0.8509	-0.5253	0.2904	23
28	8	-1.6148	2.7850	2	2.9326	0.0507	-0.9904	0.1380	0.3165	37
29	8	-1.6694	1.9204	2	1.9441	0.0989	0.6117	-0.7911	0.4227	27
30	8	-1.8783	3.9474	2	2.0146	0.0438	0.7593	0.6508	0.2120	41
31	8	-1.8252	2.3147	2	2.6544	0.0780	0.6313	-0.7755	0.0640	29
32	8	-1.6940	1.1850	3	1.8783	0.1998	0.8784	-0.4780	0.4220	26
33	8	-1.8084	0.6001	2	1.5162	0.0692	-0.5819	-0.8132	100.0000	-1
34	8	-1.4474	2.5325	2	3.0365	0.0147	-0.5269	-0.8499	0.0761	31
35	8	0.1737	2.9658	1	1.1826	0.0853	0.8035	0.5953	1.3317	6
36	8	-0.2065	4.1606	3	1.9434	0.0222	0.9594	0.2822	0.2250	16
37	8	-2.1546	3.1927	2	3.4823	0.0285	-0.1230	0.9924	100.0000	-1
38	8	-1.6483	3.3907	2	1.8544	0.0980	0.9162	0.4007	0.7312	24
39	8	-0.9969	4.5802	2	0.9035	0.0269	0.9938	-0.1115	0.5349	36
40	8	1.1338	4.1552	2	1.6783	0.0695	-0.9817	-0.1906	0.4493	15
41	8	-1.6894	4.4873	2	1.5735	0.0082	0.4594	-0.8882	1.5752	22
42	8	-0.4012	2.2005	2	3.1194	0.2369	0.7061	-0.7082	0.1553	18
1	9	1.6854	0.5727	3	1.1695	0.5848	-0.9554	-0.2954	1.0243	14
2	9	1.9512	2.1862	2	1.6635	0.0263	-0.6270	-0.7790	0.4189	5
3	9	1.7646	2.7815	2	1.6097	0.1476	-0.8521	-0.5234	0.6833	9
4	9	1.4297	1.1061	2	1.8808	0.2360	-0.9704	-0.2415	0.2279	8
5	9	1.3881	1.6481	2	2.0224	0.0893	-0.3949	-0.9187	0.1836	4
6	9	1.5907	3.8903	2	1.4772	0.0357	-0.4969	0.8678	0.1691	40
7	9	1.4504	3.2028	2	1.3070	0.0121	0.7665	-0.6422	0.1656	3
8	9	0.8920	0.8685	3	1.8575	0.3865	-0.7787	-0.6274	0.3496	14
9	9	0.9263	2.1605	2	1.4488	0.1139	-0.4216	-0.9068	0.2674	10
10	9	0.7775	1.5510	2	2.6921	0.1068	0.0374	-0.9993	0.3320	8
11	9	0.8198	4.5980	2	1.6284	0.0205	0.8660	0.5001	100.0000	-1
12	9	0.6377	5.3428	2	1.2715	0.0796	0.4585	-0.8887	0.4067	11
13	9	0.4042	1.2759	2	2.1845	0.2248	0.3126	-0.9499	0.2755	8
14	9	0.3049	0.4700	3	1.8857	0.4044	-0.4266	-0.9045	-0.0158	19
15	9	0.3457	3.9562	2	1.5872	0.1759	0.4832	-0.8755	1.5272	9
16	9	0.2583	4.5172	2	3.7591	0.0312	0.2969	-0.9549	0.2078	15
17	9	0.1894	4.8569	2	1.3050	0.0256	-0.6247	0.7809	100.0000	-1
18	9	0.1121	2.1541	2	1.9643	0.1026	-0.6235	-0.7818	0.3248	20
19	9	-0.0124	0.6034	3	3.0285	0.3011	-0.4201	-0.9075	0.1366	21
20	9	-0.3507	1.6494	2	2.1821	0.2840	0.1259	-0.9920	0.2813	23
21	9	-0.2620	0.1741	3	2.4344	0.6193	0.5737	-0.8191	100.0000	-1
22	9	-0.5200	2.9451	3	1.2980	0.1911	-0.4957	-0.8685	0.4737	25
23	9	-0.5660	1.0453	2	2.1915	0.2738	0.7057	-0.7085	0.3483	19
24	9	-0.7627	4.0281	3	1.5259	0.0315	-0.2144	0.9767	0.2399	39
25	9	-0.8423	2.1762	3	2.1332	0.1524	-0.2100	-0.9777	0.5556	27
26	9	-1.0953	0.6811	1	1.5326	0.0117	0.1713	-0.9852	100.0000	-1
27	9	-1.1517	1.3145	3	2.2330	0.5465	0.8367	-0.5476	0.2846	23
28	9	-1.6146	2.7849	2	2.9297	0.0428	-0.9695	0.2453	0.3159	37
29	9	-1.6696	1.9184	2	1.9315	0.1178	0.6856	-0.7280	0.4356	27
30	9	-1.8771	3.9488	2	2.0135	0.0435	0.7752	0.6317	0.2101	41
31	9	-1.8242	2.3127	2	2.6517	0.0910	0.6647	-0.7471	0.0635	29
32	9	-1.6931	1.1814	3	1.8708	0.2381	0.9188	-0.3948	0.1975	27
33	9	-1.8124	0.5998	2	1.5175	0.0785	-0.3343	-0.9425	100.0000	-1
34	9	-1.4478	2.5318	2	3.0387	0.0152	-0.2964	-0.9551	0.0755	31
35	9	0.1761	2.9679	1	1.1810	0.0827	0.8250	0.5651	1.3288	6
36	9	-0.2054	4.1601	3	1.9493	0.0221	0.9405	0.3399	0.2253	16
37	9	-2.1544	3.1917	2	3.4633	0.0430	-0.1162	0.9932	100.0000	-1
38	9	-1.6448	3.3919	2	1.8500	0.0954	0.9115	0.4112	0.7276	24
39	9	-0.9971	4.5803	2	0.9027	0.0388	0.9869	-0.1613	0.5363	36
40	9	1.1334	4.1564	2	1.6791	0.0875	-0.9566	-0.2913	0.4527	15
41	9	-1.6895	4.4871	2	1.5758	0.0096	0.4158	-0.9095	2.1013	25
42	9	-0.3935	2.1933	2	3.1151	0.2292	0.6872	-0.7265	0.1471	18
1	10	1.6692	0.5650	3	1.1763	0.6129	-0.9643	-0.2647	1.0136	14
2	10	1.9511	2.1860	2	1.6579	0.0312	-0.6000	-0.8000	0.4215	5
3	10	1.7624	2.7790	2	1.6086	0.1664	-0.8684	-0.4958	0.6812	9
4	10	1.4243	1.1053	2	1.8552	0.2614	-0.9611	-0.2764	0.2283	8
5	10	1.3836	1.6487	2	2.0245	0.1104	-0.1449	-0.9894	0.1849	4
6	10	1.5910	3.8904	2	1.4761	0.0447	-0.7099	0.7043	0.1710	40
7	10	1.4512	3.2037	2	1.3058	0.0179	0.4191	-0.9080	0.1665	3
8	10	0.8884	0.8626	3	1.8761	0.4364	-0.8066	-0.5912	0.3540	14
9	10	0.9258	2.1591	2	1.4506	0.1397	-0.4636	-0.8860	0.2689	10
10	10	0.7772	1.5480	2	2.7002	0.1215	0.0638	-0.9980	0.3344	8
11	10	0.8211	4.5990	2	1.6287	0.0156	0.8489	0.5286	100.0000	-1
12	10	0.6383	5.3410	2	1.2760	0.0888	0.4674	-0.8841	0.4042	11
13	10	0.4083	1.2728	2	2.1810	0.2493	0.2437	-0.9698	0.4615	14
14	10	0.2997	0.4585	3	1.9197	0.4214	-0.4284	-0.9036	-0.0174	19
15	10	0.3422	3.9526	2	1.5873	0.2123	0.5642	-0.8257	2.0294	2
16	10	0.2588	4.5175	2	3.7413	0.0444	0.2253	-0.9743	0.2110	15
17	10	0.1894	4.8578	2	1.3038	0.0314	-0.6363	0.7715	100.0000	-1
18	10	0.1119	2.1524	2	1.9647	0.1216	-0.6108	-0.7918	0.3278	20
19	10	-0.0145	0.5951	3	3.0405	0.3105	-0.4372	-0.8994	0.1316	21
20	10	-0.3512	1.6438	2	2.1759	0.3124	0.1849	-0.9828	0.2857	23
21	10	-0.2509	0.1641	3	2.5040	0.6923	0.5449	-0.8385	100.0000	-1
22	10	-0.5223	2.9426	3	1.2938	0.2102	-0.4377	-0.8991	0.4732	25
23	10	-0.5603	1.0329	2	2.2015	0.2716	0.7648	-0.6442	0.3397	19
24	10	-0.7628	4.0277	3	1.5259	0.0333	0.0451	0.9990	0.2402	39
25	10	-0.8429	2.1736	3	2.1199	0.1784	-0.1878	-0.9822	0.5554	27
26	10	-1.0947	0.6810	1	1.5282	0.0119	0.1678	-0.9858	100.0000	-1
27	10	-1.1372	1.3068	3	2.2263	0.5679	0.8166	-0.5771	0.2786	23
28	10	-1.6150	2.7853	2	2.9237	0.0402	-0.9636	0.2673	0.3152	37
29	10	-1.6697	1.9168	2	1.9190	0.1397	0.7428	-0.6695	0.4497	27
30	10	-1.8769	3.9490	2	2.0160	0.0430	0.7734	0.6339	0.2094	41
31	10	-1.8236	2.3109	2	2.6496	0.1086	0.6861	-0.7275	0.0631	29
32	10	-1.6920	1.1779	3	1.8608	0.2815	0.9457	-0.3250	0.2096	27
33	10	-1.8158	0.5995	2	1.5184	0.0947	-0.1214	-0.9926	100.0000	-1
34	10	-1.4483	2.5307	2	3.0399	0.0206	0.0851	-0.9964	0.2926	29
35	10	0.1796	2.9706	1	1.1785	0.0781	0.8512	0.5248	1.3247	6
36	10	-0.2049	4.1609	3	1.9554	0.0221	0.9835	0.1809	0.2250	16
37	10	-2.1540	3.1920	2	3.4490	0.0525	-0.1334	0.9911	100.0000	-1
38	10	-1.6413	3.3933	2	1.8468	0.0930	0.9163	0.4004	0.7236	24
39	10	-0.9972	4.5802	2	0.9030	0.0509	0.9824	-0.1867	0.5364	36
40	10	1.1321	4.1575	2	1.6790	0.1069	-0.9283	-0.3718	0.4560	15
41	10	-1.6897	4.4868	2	1.5766	0.0105	0.4281	-0.9037	2.1033	25
42	10	-0.3859	2.1865	2	3.1092	0.2231	0.6555	-0.7552	0.1390	18
1	11	1.6514	0.5572	3	1.1869	0.6404	-0.9728	-0.2315	1.0024	14
2	11	1.9508	2.1858	2	1.6531	0.0376	-0.5654	-0.8248	0.4233	5
3	11	1.7600	2.7764	2	1.6070	0.1862	-0.8769	-0.4807	0.6792	9
4	11	1.4186	1.1040	2	1.8284	0.2879	-0.9499	-0.3126	0.2294	8
5	11	1.3798	1.6496	2	2.0232	0.1388	0.0342	-0.9994	0.1870	4
6	11	1.5909	3.8901	2	1.4751	0.0576	-0.8688	0.4952	0.1726	40
7	11	1.4513	3.2042	2	1.3052	0.0252	0.2773	-0.9608	0.1675	3
8	11	0.8841	0.8555	3	1.8940	0.4890	-0.8313	-0.5558	0.3580	14
9	11	0.9252	2.1575	2	1.4530	0.1687	-0.4981	-0.8671	0.2697	10
10	11	0.7767	1.5456	2	2.7059	0.1413	0.0920	-0.9958	0.3384	8
11	11	0.8222	4.6003	2	1.6288	0.0101	0.8682	0.4961	100.0000	-1
12	11	0.6391	5.3394	2	1.2804	0.0994	0.4702	-0.8826	0.4014	11
13	11	0.4137	1.2687	2	2.1774	0.2740	0.1588	-0.9873	0.4702	14
14	11	0.2934	0.4473	3	1.9583	0.4360	-0.4220	-0.9066	-0.0196	19
15	11	0.3410	3.9491	2	1.5875	0.2526	0.5909	-0.8067	2.0276	2
16	11	0.2594	4.5172	2	3.7247	0.0566	0.1148	-0.9934	0.2139	15
17	11	0.1894	4.8587	2	1.3018	0.0359	-0.6751	0.7377	100.0000	-1
18	11	0.1114	2.1503	2	1.9638	0.1427	-0.5748	-0.8183	0.3322	20
19	11	-0.0176	0.5856	3	3.0488	0.3134	-0.4395	-0.8982	0.1260	21
20	11	-0.3526	1.6366	2	2.1707	0.3413	0.2549	-0.9670	0.2876	23
21	11	-0.2402	0.1536	3	2.5825	0.7701	0.5207	-0.8537	100.0000	-1
22	11	-0.5250	2.9398	3	1.2882	0.2280	-0.3619	-0.9322	0.4727	25
23	11	-0.5554	1.0216	2	2.2148	0.2744	0.8137	-0.5813	0.3323	19
24	11	-0.7635	4.0298	3	1.5278	0.0312	0.2406	0.9706	0.2376	39
25	11	-0.8434	2.1704	3	2.1092	0.2077	-0.1601	-0.9871	0.5541	27
26	11	-1.0944	0.6807	1	1.5245	0.0108	0.3714	-0.9285	100.0000	-1
27	11	-1.1212	1.2995	3	2.2242	0.5859	0.7876	-0.6161	0.2704	23
28	11	-1.6159	2.7863	2	2.9179	0.0351	-0.9626	0.2710	0.3142	37
29	11	-1.6693	1.9153	2	1.9044	0.1630	0.7837	-0.6211	0.4644	27
30	11	-1.8767	3.9493	2	2.0194	0.0455	0.7749	0.6320	0.2091	41
31	11	-1.8243	2.3101	2	2.6460	0.1358	0.6997	-0.7144	0.0641	29
32	11	-1.6900	1.1738	3	1.8488	0.3270	0.9642	-0.2653	0.2225	27
33	11	-1.8187	0.5990	2	1.5195	0.1159	0.0539	-0.9985	100.0000	-1
34	11	-1.4482	2.5295	2	3.0340	0.0301	0.2987	-0.9543	0.9127	27
35	11	0.1829	2.9731	1	1.1758	0.0764	0.8871	0.4616	1.3203	6
36	11	-0.2045	4.1618	3	1.9561	0.0238	0.9858	-0.1678	0.2255	15
37	11	-2.1536	3.1930	2	3.4378	0.0636	-0.1337	0.9910	100.0000	-1
38	11	-1.6377	3.3954	2	1.8428	0.0863	0.9275	0.3739	0.7201	24
39	11	-0.9973	4.5798	2	0.9046	0.0665	0.9697	-0.2443	0.5362	36
40	11	1.1307	4.1582	2	1.6813	0.1286	-0.9021	-0.4316	0.4569	15
41	11	-1.6895	4.4867	2	1.5777	0.0104	0.3379	-0.9412	0.2091	30
42	11	-0.3785	2.1795	2	3.1013	0.2147	0.6137	-0.7895	0.1835	20
1	12	1.6334	0.5502	3	1.1993	0.6700	-0.9794	-0.2019	0.9922	14
2	12	1.9505	2.1856	2	1.6474	0.0479	-0.5168	-0.8561	0.4257	5
3	12	1.7570	2.7736	2	1.6053	0.2083	-0.8918	-0.4525	0.6770	9
4	12	1.4122	1.1027	2	1.8037	0.3164	-0.9370	-0.3492	0.2323	8
5	12	1.3759	1.6497	2	2.0210	0.1702	0.1689	-0.9856	0.1882	4
6	12	1.5910	3.8905	2	1.4731	0.0737	-0.9596	0.2814	0.1739	40
7	12	1.4516	3.2045	2	1.3042	0.0333	0.1729	-0.9849	0.1682	3
8	12	0.8777	0.8475	3	1.9087	0.5382	-0.8506	-0.5259	0.3610	14
9	12	0.9244	2.1555	2	1.4550	0.2028	-0.5300	-0.8480	0.2706	10
10	12	0.7764	1.5425	2	2.7069	0.1627	0.1091	-0.9940	0.3423	8
11	12	0.8234	4.6005	2	1.6278	0.0051	0.6823	0.7311	100.0000	-1
12	12	0.6395	5.3378	2	1.2826	0.1111	0.4837	-0.8752	0.3999	11
13	12	0.4163	1.2639	2	2.1733	0.3015	0.1086	-0.9941	0.4788	14
14	12	0.2861	0.4353	3	2.0035	0.4465	-0.4149	-0.9099	-0.0224	19
15	12	0.3409	3.9448	2	1.5866	0.2955	0.6007	-0.7995	2.0244	2
16	12	0.2600	4.5164	2	3.7163	0.0715	0.0175	-0.9998	0.2173	15
17	12	0.1890	4.8581	2	1.3017	0.0417	-0.6414	0.7672	100.0000	-1
18	12	0.1104	2.1482	2	1.9630	0.1653	-0.5096	-0.8604	0.3373	20
19	12	-0.0214	0.5746	3	3.0579	0.3102	-0.4385	-0.8987	0.1202	21
20	12	-0.3538	1.6279	2	2.1704	0.3697	0.3259	-0.9454	0.7445	19
21	12	-0.2291	0.1416	3	2.6762	0.8451	0.4997	-0.8662	100.0000	-1
22	12	-0.5280	2.9361	3	1.2823	0.2456	-0.2738	-0.9618	0.4195	42
23	12	-0.5498	1.0113	2	2.2313	0.2780	0.8454	-0.5342	0.3255	19
24	12	-0.7652	4.0328	3	1.5290	0.0336	0.5426	0.8400	0.9016	17
25	12	-0.8443	2.1674	3	2.0981	0.2419	-0.1251	-0.9922	0.5537	27
26	12	-1.0942	0.6805	1	1.5212	0.0104	0.5039	-0.8638	100.0000	-1
27	12	-1.1035	1.2912	3	2.2261	0.6005	0.7539	-0.6569	0.2604	23
28	12	-1.6169	2.7885	2	2.9110	0.0283	-0.9912	0.1327	0.3125	37
29	12	-1.6685	1.9137	2	1.8886	0.1887	0.8107	-0.5855	0.4807	27
30	12	-1.8758	3.9505	2	2.0214	0.0446	0.7787	0.6274	0.2074	41
31	12	-1.8253	2.3091	2	2.6402	0.1649	0.7018	-0.7124	0.0654	29
32	12	-1.6867	1.1695	3	1.8349	0.3721	0.9768	-0.2143	0.2358	27
33	12	-1.8210	0.5980	2	1.5193	0.1386	0.1515	-0.9885	100.0000	-1
34	12	-1.4483	2.5284	2	3.0287	0.0461	0.4773	-0.8787	0.3437	25
35	12	0.1863	2.9752	1	1.1730	0.0750	0.9195	0.3931	0.9259	7
36	12	-0.2041	4.1634	3	1.9542	0.0315	0.8960	-0.4440	0.2272	15
37	12	-2.1536	3.1938	2	3.4284	0.0743	-0.1211	0.9926	100.0000	-1
38	12	-1.6341	3.3971	2	1.8395	0.0809	0.9490	0.3153	0.7166	24
39	12	-0.9974	4.5797	2	0.9064	0.0856	0.9555	-0.2951	0.5359	36
40	12	1.1291	4.1582	2	1.6875	0.1518	-0.8829	-0.4695	0.4566	15
41	12	-1.6892	4.4863	2	1.5806	0.0121	0.2279	-0.9737	0.2074	30
42	12	-0.3714	2.1725	2	3.0925	0.2086	0.5550	-0.8319	0.1849	20
1	13	1.6128	0.5422	3	1.2138	0.6954	-0.9854	-0.1701	0.9796	14
2	13	1.9503	2.1854	2	1.6423	0.0602	-0.4572	-0.8894	0.4284	5
3	13	1.7532	2.7702	2	1.6032	0.2277	-0.9058	-0.4238	0.6740	9
4	13	1.4041	1.1018	2	1.7790	0.3419	-0.9206	-0.3905	0.2362	8
5	13	1.3726	1.6489	2	2.0151	0.2029	0.2587	-0.9659	0.1880	4
6	13	1.5912	3.8914	2	1.4699	0.0939	-0.9954	0.0958	0.1751	40
7	13	1.4518	3.2047	2	1.3025	0.0404	0.1734	-0.9848	0.1688	3
8	13	0.8692	0.8384	3	1.9300	0.5832	-0.8659	-0.5002	0.3626	14
9	13	0.9235	2.1531	2	1.4566	0.2402	-0.5569	-0.8306	0.2714	10
10	13	0.7763	1.5391	2	2.7036	0.1854	0.1132	-0.9936	0.3468	8
11	13	0.8251	4.6000	2	1.6277	0.0082	-0.7926	0.6097	0.3264	17
12	13	0.6410	5.3360	2	1.2842	0.1211	0.4645	-0.8856	0.3987	11
13	13	0.4197	1.2566	2	2.1726	0.3248	0.0439	-0.9990	0.4863	14
14	13	0.2786	0.4221	3	2.0577	0.4533	-0.4109	-0.9117	0.2168	21
15	13	0.3423	3.9403	2	1.5896	0.3383	0.6024	-0.7982	2.0202	2
16	13	0.2609	4.5145	2	3.7047	0.0846	-0.0414	-0.9991	0.2199	15
17	13	0.1888	4.8574	2	1.2995	0.0471	-0.6578	0.7532	100.0000	-1
18	13	0.1087	2.1466	2	1.9602	0.1918	-0.4262	-0.9046	0.3428	20
19	13	-0.0252	0.5636	3	3.0537	0.3058	-0.4308	-0.9025	0.1169	21
20	13	-0.3545	1.6181	2	2.1705	0.3997	0.3916	-0.9201	0.7447	19
21	13	-0.2170	0.1270	3	2.7895	0.9130	0.4778	-0.8784	100.0000	-1
22	13	-0.5315	2.9315	3	1.2760	0.2632	-0.1681	-0.9858	0.4239	42
23	13	-0.5440	1.0020	2	2.2499	0.2824	0.8729	-0.4878	0.3192	19
24	13	-0.7666	4.0358	3	1.5303	0.0369	0.7105	0.7037	0.2181	36
25	13	-0.8452	2.1628	3	2.0866	0.2784	-0.0817	-0.9967	0.5531	27
26	13	-1.0941	0.6803	1	1.5177	0.0110	0.6601	-0.7512	0.6770	21
27	13	-1.0847	1.2817	3	2.2350	0.6081	0.7145	-0.6997	0.2488	23
28	13	-1.6218	2.7886	2	2.9202	0.0118	-0.9549	0.2971	0.3089	37
29	13	-1.6671	1.9114	2	1.8725	0.2156	0.8268	-0.5624	0.4977	27
30	13	-1.8753	3.9518	2	2.0235	0.0455	0.8244	0.5661	0.2058	41
31	13	-1.8247	2.3071	2	2.6389	0.1944	0.6869	-0.7268	0.0659	29
32	13	-1.6815	1.1653	3	1.8209	0.4155	0.9850	-0.1727	0.2480	27
33	13	-1.8228	0.5968	2	1.5175	0.1621	0.2313	-0.9729	100.0000	-1
34	13	-1.4482	2.5280	2	3.0050	0.0677	0.5875	-0.8092	0.3450	25
35	13	0.1902	2.9779	1	1.1698	0.0737	0.9565	0.2917	0.9218	7
36	13	-0.2027	4.1633	3	1.9500	0.0396	0.7954	-0.6060	0.2289	15
37	13	-2.1538	3.1941	2	3.4258	0.0884	-0.0989	0.9951	0.4473	30
38	13	-1.6300	3.3989	2	1.8297	0.0781	0.9886	0.1504	1.6853	15
39	13	-0.9966	4.5796	2	0.9080	0.1042	0.9402	-0.3406	0.5364	36
40	13	1.1272	4.1580	2	1.6980	0.1753	-0.8641	-0.5033	0.4545	15
41	13	-1.6886	4.4859	2	1.5827	0.0118	0.0637	-0.9980	0.2058	30
42	13	-0.3644	2.1656	2	3.0846	0.2044	0.4758	-0.8795	0.1876	20
1	14	1.5910	0.5340	3	1.2293	0.7196	-0.9901	-0.1404	0.9658	14
2	14	1.9495	2.1849	2	1.6344	0.0725	-0.3827	-0.9239	0.4309	5
3	14	1.7482	2.7680	2	1.6004	0.2494	-0.9161	-0.4009	0.6714	9
4	14	1.3951	1.1002	2	1.7576	0.3667	-0.9034	-0.4288	0.2414	8
5	14	1.3700	1.6467	2	2.0048	0.2351	0.3169	-0.9485	0.1871	4
6	14	1.5915	3.8931	2	1.4654	0.1126	-0.9991	-0.0422	0.1761	40
7	14	1.4523	3.2046	2	1.3015	0.0478	0.1202	-0.9928	0.1674	3
8	14	0.8585	0.8287	3	1.9546	0.6226	-0.8789	-0.4770	0.3621	14
9	14	0.9224	2.1500	2	1.4571	0.2797	-0.5881	-0.8088	0.2718	10
10	14	0.7764	1.5353	2	2.6992	0.2091	0.1040	-0.9946	0.3514	8
11	14	0.8259	4.6003	2	1.6261	0.0138	-0.9762	0.2169	0.2109	16
12	14	0.6424	5.3347	2	1.2856	0.1408	0.4635	-0.8861	0.3970	11
13	14	0.4226	1.2487	2	2.1744	0.3488	-0.0122	-0.9999	0.4937	14
14	14	0.2712	0.4085	3	2.1177	0.4594	-0.4103	-0.9120	0.2014	21
15	14	0.3432	3.9336	2	1.5897	0.3797	0.6156	-0.7881	2.0145	2
16	14	0.2618	4.5122	2	3.6870	0.0991	-0.0530	-0.9986	0.2243	15
17	14	0.1880	4.8570	2	1.2968	0.0544	-0.6669	0.7451	100.0000	-1
18	14	0.1064	2.1449	2	1.9580	0.2199	-0.3376	-0.9413	0.3484	20
19	14	-0.0298	0.5523	3	3.0347	0.2992	-0.4128	-0.9108	-0.0264	14
20	14	-0.3549	1.6073	2	2.1719	0.4300	0.4558	-0.8901	0.7440	19
21	14	-0.2040	0.1095	3	2.9304	0.9691	0.4600	-0.8879	100.0000	-1
