# framerate: 25
# 0: id
# 1: frame
# 2: x
# 3: y
# 4: plevel (4:strong pushing 3:Mild pushing 2:Just walking 1:Falling behind)
# 5: density (-1: not in the measurement area)
# 6: speed
# 7: x_direction (0: speed is 0)
# 8: y_direction (0: speed is 0)
# 9: space (100: no peds in the direction of movement)
# 10 infid (-1: no peds in the direction of movement)
#id	frame	x	y	plevel	density	speed	x_direction	y_direction	space	infid
44	659	0.5015	2.1095	2	8.2671	0.2476	-0.3898	-0.9209	0.1616	57
45	659	-0.5066	1.4110	3	7.3939	0.2378	-0.0273	-0.9996	0.0298	43
46	659	0.1531	1.2175	4	6.6178	0.4355	0.5454	-0.8382	-0.0819	38
47	659	-0.2407	1.7136	3	4.6823	0.3067	0.0514	-0.9987	0.0428	45
48	659	-0.3990	2.2532	3	4.9905	0.3650	-0.2692	-0.9631	0.2023	47
49	659	0.5037	2.3921	3	8.1653	0.2505	-0.0140	-0.9999	-0.0774	44
50	659	0.2280	2.2890	3	6.8543	0.1263	-0.2593	-0.9658	-0.0329	44
51	659	-0.3836	2.6575	2	4.0225	0.2914	0.6588	-0.7523	0.0446	48
52	659	-0.0697	3.2222	2	4.5664	0.4092	0.5444	-0.8388	0.1270	54
53	659	0.3797	3.3108	2	4.4035	0.2316	-0.8377	-0.5462	-0.1115	63
54	659	0.0843	2.7602	3	4.3461	0.5904	-0.3328	-0.9430	0.1326	50
55	659	-0.3710	3.4204	3	4.6594	0.4200	-0.4893	-0.8721	0.0006	52
56	659	-0.0446	2.0846	3	7.1338	0.3391	-0.5463	-0.8376	-0.0650	57
57	659	0.0720	1.8136	3	8.2691	0.0685	0.3282	0.9446	-0.0650	56
58	659	0.0498	4.0932	2	3.0324	0.1991	0.1884	-0.9821	0.0851	60
59	659	0.4567	4.0526	2	4.0196	0.2805	-0.3708	-0.9287	0.3858	53
60	659	-0.1933	3.7204	2	3.0630	0.3370	0.1328	-0.9911	-0.0113	55
61	659	0.2727	4.6898	2	2.1298	0.2433	0.8271	-0.5620	100.0000	-1
62	659	-0.3030	4.7756	2	1.8309	0.2120	0.6946	-0.7194	0.2221	61
63	659	0.4364	3.0689	2	6.2913	0.2566	-0.5748	-0.8183	0.1083	54
30	660	1.3458	-1.7306	0	-1.0000	1.8578	0.9479	0.3186	100.0000	-1
33	660	0.0136	-0.8245	0	-1.0000	1.0113	-0.0339	-0.9994	0.3655	32
34	660	-0.1010	0.0628	3	4.6669	0.5134	0.3180	-0.9481	0.0983	41
35	660	-0.0500	0.6577	3	6.0228	0.4026	0.1080	-0.9941	0.1150	36
36	660	0.2014	0.2547	3	3.5946	0.1678	-0.0164	-0.9999	-0.0019	34
37	660	0.4142	0.7967	2	5.0885	0.4462	-0.1188	-0.9929	0.2223	36
38	660	0.0678	0.9449	3	9.1023	0.2760	0.3551	-0.9348	-0.0496	35
39	660	0.5056	1.2295	3	8.2697	0.0571	0.0613	0.9981	0.0766	40
40	660	0.2714	1.5980	3	5.2820	0.3196	-0.1385	-0.9904	0.0469	46
41	660	0.0540	-0.3685	3	-1.0000	0.7755	0.1135	-0.9935	0.0978	33
42	660	-0.3708	0.7200	3	4.3688	0.1986	0.2656	-0.9641	-0.0332	35
43	660	-0.2751	1.0842	3	5.6715	0.3391	0.4799	-0.8773	0.0101	38
44	660	0.4972	2.1034	2	8.0942	0.2528	-0.3372	-0.9414	0.1573	57
45	660	-0.5084	1.3965	3	7.4565	0.2165	0.0035	-1.0000	0.0298	43
46	660	0.1569	1.2075	4	6.7223	0.4640	0.5630	-0.8265	-0.0827	38
47	660	-0.2436	1.7004	3	4.6959	0.3092	0.1488	-0.9889	0.0431	45
48	660	-0.4000	2.2323	3	5.0660	0.3405	-0.3142	-0.9493	0.1944	47
49	660	0.5036	2.3832	3	8.1836	0.2530	-0.0148	-0.9999	-0.0801	44
50	660	0.2231	2.2816	3	6.8391	0.1201	-0.1499	-0.9887	-0.0331	44
51	660	-0.3782	2.6468	2	3.9568	0.2779	0.6791	-0.7340	0.0551	48
52	660	-0.0619	3.2092	2	4.5807	0.4067	0.5133	-0.8582	0.1300	54
53	660	0.3708	3.3008	2	4.4125	0.2112	-0.8580	-0.5136	-0.1150	63
54	660	0.0885	2.7429	3	4.4068	0.6125	-0.3967	-0.9179	0.1205	50
55	660	-0.3838	3.4046	3	4.6443	0.3967	-0.4116	-0.9114	0.3978	51
56	660	-0.0554	2.0736	3	7.2582	0.3240	-0.4854	-0.8743	-0.0703	57
57	660	0.0696	1.8122	3	8.2471	0.0815	0.4968	0.8679	-0.0703	56
58	660	0.0517	4.0871	2	3.0265	0.2136	0.1616	-0.9869	0.0897	60
59	660	0.4485	4.0438	2	3.9736	0.2797	-0.2610	-0.9653	0.3871	53
60	660	-0.1928	3.7097	2	3.0302	0.3436	0.1397	-0.9902	-0.0000	55
61	660	0.2834	4.6863	2	2.1433	0.2339	0.7846	-0.6200	100.0000	-1
62	660	-0.2982	4.7706	2	1.8107	0.2133	0.6809	-0.7324	0.4079	58
63	660	0.4291	3.0628	2	6.2412	0.2560	-0.5195	-0.8545	0.1073	54
30	661	1.4154	-1.7210	0	-1.0000	1.8598	0.9408	0.3389	100.0000	-1
33	661	0.0072	-0.8617	0	-1.0000	0.9926	0.0106	-0.9999	0.3637	32
34	661	-0.0883	0.0541	3	4.7975	0.5284	0.2598	-0.9657	0.1191	41
35	661	-0.0476	0.6454	3	6.0268	0.4108	0.0943	-0.9955	0.1111	36
36	661	0.2050	0.2478	3	3.7066	0.1783	-0.1416	-0.9899	-0.0085	34
37	661	0.4123	0.7805	2	5.0857	0.4491	-0.1030	-0.9947	0.2116	36
38	661	0.0713	0.9351	3	9.1048	0.2814	0.3340	-0.9426	-0.0468	35
39	661	0.5054	1.2290	3	8.2320	0.0544	0.1195	0.9928	0.0673	40
40	661	0.2655	1.5826	3	5.2506	0.3001	-0.0741	-0.9972	0.0393	46
41	661	0.0568	-0.4025	3	-1.0000	0.7656	0.1260	-0.9920	0.1019	33
42	661	-0.3677	0.7136	3	4.3162	0.2021	0.2288	-0.9735	-0.0327	35
43	661	-0.2714	1.0728	3	5.6760	0.3419	0.4914	-0.8709	0.0093	38
44	661	0.4920	2.0964	2	7.9547	0.2537	-0.2601	-0.9656	0.1502	57
45	661	-0.5098	1.3842	3	7.4913	0.1976	0.0354	-0.9994	0.0322	43
46	661	0.1619	1.1970	4	6.8151	0.4910	0.5734	-0.8193	-0.0829	38
47	661	-0.2467	1.6881	3	4.7129	0.3191	0.2374	-0.9714	0.0420	45
48	661	-0.4018	2.2124	3	5.1518	0.3145	-0.3553	-0.9348	0.1868	47
49	661	0.5035	2.3736	3	8.2034	0.2535	-0.0168	-0.9999	-0.0826	44
50	661	0.2214	2.2731	3	6.8834	0.1136	-0.1012	-0.9949	-0.0368	44
51	661	-0.3700	2.6369	2	3.8971	0.2588	0.6770	-0.7360	0.0657	48
52	661	-0.0528	3.1965	2	4.5999	0.4007	0.4661	-0.8847	0.1336	54
53	661	0.3613	3.2954	2	4.4123	0.1945	-0.8546	-0.5192	-0.1132	63
54	661	0.0897	2.7239	3	4.4699	0.6293	-0.4485	-0.8938	0.1096	50
55	661	-0.3977	3.3887	3	4.6458	0.3724	-0.3001	-0.9539	0.3923	51
56	661	-0.0668	2.0632	3	7.3400	0.3081	-0.4098	-0.9122	-0.0749	57
57	661	0.0683	1.8121	3	8.1722	0.0859	0.6143	0.7890	-0.0749	56
58	661	0.0534	4.0839	2	3.0206	0.2312	0.1287	-0.9917	0.0983	60
59	661	0.4414	4.0347	2	3.9443	0.2833	-0.1588	-0.9873	0.3836	53
60	661	-0.1938	3.6980	2	2.9977	0.3444	0.1495	-0.9888	0.0105	55
61	661	0.2946	4.6817	2	2.1654	0.2237	0.7296	-0.6838	100.0000	-1
62	661	-0.2913	4.7626	2	1.7931	0.2071	0.6687	-0.7435	0.4012	58
63	661	0.4213	3.0560	2	6.1214	0.2544	-0.4551	-0.8905	0.1093	54
30	662	1.4843	-1.7114	0	-1.0000	1.8727	0.9394	0.3428	100.0000	-1
33	662	0.0005	-0.9014	0	-1.0000	0.9610	0.0604	-0.9982	0.3635	32
34	662	-0.0766	0.0317	3	5.0797	0.5129	0.2252	-0.9743	0.1298	41
35	662	-0.0453	0.6311	3	5.9689	0.4106	0.0810	-0.9967	0.1041	36
36	662	0.2078	0.2421	3	3.7903	0.1968	-0.2363	-0.9717	-0.0062	34
37	662	0.4105	0.7641	2	5.0868	0.4501	-0.0833	-0.9965	0.2000	36
38	662	0.0753	0.9259	3	9.0901	0.2869	0.3076	-0.9515	-0.0415	35
39	662	0.5055	1.2291	3	8.2200	0.0449	0.1950	0.9808	0.0572	40
40	662	0.2603	1.5667	3	5.2135	0.2808	-0.0062	-1.0000	0.0324	46
41	662	0.0630	-0.4378	3	-1.0000	0.7515	0.1234	-0.9924	0.1078	33
42	662	-0.3652	0.7066	3	4.2390	0.2028	0.2096	-0.9778	-0.0313	35
43	662	-0.2673	1.0618	3	5.6901	0.3420	0.4957	-0.8685	0.0084	42
44	662	0.4848	2.0894	2	7.7910	0.2573	-0.1409	-0.9900	0.2089	40
45	662	-0.5086	1.3705	3	7.4946	0.1766	0.0410	-0.9992	0.0318	43
46	662	0.1683	1.1852	4	6.9210	0.5092	0.5808	-0.8140	-0.0845	38
47	662	-0.2507	1.6756	3	4.7181	0.3314	0.3394	-0.9406	0.0395	45
48	662	-0.4044	2.1949	3	5.2347	0.2917	-0.3823	-0.9240	-0.0036	56
49	662	0.5034	2.3638	3	8.2362	0.2533	-0.0178	-0.9998	-0.0850	44
50	662	0.2206	2.2666	3	6.9708	0.1079	-0.1275	-0.9918	-0.0419	44
51	662	-0.3609	2.6275	2	3.8544	0.2366	0.6625	-0.7491	0.0748	48
52	662	-0.0428	3.1850	2	4.6240	0.3947	0.4015	-0.9158	0.1395	54
53	662	0.3517	3.2906	2	4.4158	0.1786	-0.8414	-0.5404	-0.1097	63
54	662	0.0885	2.7031	3	4.5404	0.6353	-0.4915	-0.8709	0.0957	51
55	662	-0.4116	3.3720	3	4.6448	0.3527	-0.1630	-0.9866	0.3862	51
56	662	-0.0776	2.0527	3	7.3990	0.2906	-0.3312	-0.9436	-0.0803	57
57	662	0.0671	1.8133	3	8.0706	0.0841	0.7489	0.6627	-0.0803	56
58	662	0.0547	4.0795	2	3.0098	0.2497	0.1071	-0.9942	0.1048	60
59	662	0.4344	4.0248	2	3.9175	0.2890	-0.0398	-0.9992	0.3788	53
60	662	-0.1938	3.6867	2	2.9681	0.3436	0.1492	-0.9888	0.0227	55
61	662	0.3059	4.6766	2	2.1910	0.2112	0.6651	-0.7468	0.3043	59
62	662	-0.2829	4.7565	2	1.7719	0.2037	0.6235	-0.7818	0.3965	58
63	662	0.4136	3.0481	2	5.9798	0.2516	-0.3775	-0.9260	0.1140	54
33	663	-0.0052	-0.9437	0	-1.0000	0.9206	0.1195	-0.9928	0.3915	32
34	663	-0.0657	0.0062	3	5.4477	0.4903	0.1989	-0.9800	0.1303	41
35	663	-0.0430	0.6157	3	5.8864	0.4070	0.0688	-0.9976	0.0964	36
36	663	0.2105	0.2362	3	3.8659	0.2180	-0.3142	-0.9494	-0.0006	34
37	663	0.4087	0.7478	2	5.0873	0.4500	-0.0572	-0.9984	0.1887	36
38	663	0.0796	0.9172	3	9.0891	0.2940	0.2764	-0.9610	-0.0345	35
39	663	0.5057	1.2308	3	8.2465	0.0309	0.3235	0.9462	0.0458	40
40	663	0.2563	1.5509	3	5.1853	0.2606	0.0662	-0.9978	0.0275	46
41	663	0.0642	-0.4666	3	-1.0000	0.7558	0.1264	-0.9920	0.1221	33
42	663	-0.3626	0.6995	3	4.1610	0.2039	0.1876	-0.9822	-0.0296	35
43	663	-0.2620	1.0505	3	5.6800	0.3373	0.4900	-0.8717	0.0051	42
44	663	0.4783	2.0804	2	7.6525	0.2598	-0.0212	-0.9998	0.2142	40
45	663	-0.5089	1.3579	3	7.4729	0.1596	0.0893	-0.9960	0.0343	43
46	663	0.1772	1.1716	4	7.0373	0.5149	0.5798	-0.8148	-0.0875	38
47	663	-0.2526	1.6639	3	4.7097	0.3467	0.4146	-0.9100	0.2535	43
48	663	-0.4076	2.1797	3	5.3033	0.2711	-0.3975	-0.9176	0.1786	47
49	663	0.5033	2.3539	3	8.2527	0.2496	-0.0200	-0.9998	-0.0854	44
50	663	0.2211	2.2613	3	7.0900	0.1065	-0.1948	-0.9809	-0.0456	44
51	663	-0.3511	2.6188	2	3.8276	0.2146	0.6209	-0.7839	0.0827	48
52	663	-0.0305	3.1734	2	4.6569	0.3872	0.3087	-0.9512	0.1462	54
53	663	0.3427	3.2869	2	4.4261	0.1642	-0.8189	-0.5739	-0.1043	63
54	663	0.0840	2.6803	3	4.6206	0.6300	-0.5242	-0.8516	0.0794	51
55	663	-0.4239	3.3562	3	4.6340	0.3398	-0.0059	-1.0000	0.3810	51
56	663	-0.0876	2.0419	3	7.4407	0.2735	-0.2614	-0.9652	-0.0860	57
57	663	0.0671	1.8158	3	7.9813	0.0742	0.8762	0.4819	-0.0345	40
58	663	0.0563	4.0727	2	2.9961	0.2637	0.0597	-0.9982	0.1104	60
59	663	0.4290	4.0140	2	3.9036	0.2930	0.0734	-0.9973	0.3722	53
60	663	-0.1931	3.6739	2	2.9492	0.3365	0.1449	-0.9895	0.0327	55
61	663	0.3152	4.6718	2	2.2089	0.2047	0.5949	-0.8038	0.3076	59
62	663	-0.2761	4.7484	2	1.7557	0.1996	0.5926	-0.8055	0.3930	58
63	663	0.4058	3.0391	2	5.8181	0.2471	-0.2823	-0.9593	0.1220	54
33	664	-0.0098	-0.9879	0	-1.0000	0.8801	0.1764	-0.9843	0.3974	32
34	664	-0.0565	-0.0217	3	-1.0000	0.4617	0.1874	-0.9823	0.1288	41
35	664	-0.0408	0.5998	3	5.7990	0.4014	0.0567	-0.9984	0.0876	36
36	664	0.2122	0.2306	3	3.9280	0.2428	-0.3677	-0.9300	0.0086	34
37	664	0.4063	0.7313	2	5.0909	0.4481	-0.0201	-0.9998	0.1770	36
38	664	0.0846	0.9085	3	9.1095	0.3008	0.2402	-0.9707	-0.0268	35
39	664	0.5063	1.2321	3	8.2862	0.0107	0.9823	0.1871	100.0000	-1
40	664	0.2530	1.5367	3	5.1388	0.2426	0.1401	-0.9901	0.0258	46
41	664	0.0659	-0.4949	3	-1.0000	0.7628	0.1200	-0.9928	0.1388	33
42	664	-0.3604	0.6916	3	4.0878	0.2030	0.1786	-0.9839	-0.0275	35
43	664	-0.2559	1.0386	3	5.6434	0.3262	0.4782	-0.8782	0.0024	42
44	664	0.4714	2.0719	2	7.4959	0.2666	0.0797	-0.9968	0.2180	40
45	664	-0.5088	1.3481	3	7.4303	0.1510	0.1706	-0.9853	0.0397	43
46	664	0.1872	1.1566	4	7.1425	0.5113	0.5745	-0.8185	-0.0915	38
47	664	-0.2543	1.6517	3	4.7044	0.3593	0.4822	-0.8761	0.2531	43
48	664	-0.4116	2.1667	3	5.3683	0.2543	-0.3962	-0.9182	-0.0165	56
49	664	0.5032	2.3438	3	8.2437	0.2438	-0.0215	-0.9998	-0.0862	44
50	664	0.2178	2.2598	3	7.2146	0.1137	-0.1605	-0.9870	-0.0444	44
51	664	-0.3429	2.6092	2	3.8250	0.1912	0.5765	-0.8171	0.0878	48
52	664	-0.0180	3.1617	2	4.6872	0.3836	0.2008	-0.9796	0.1555	54
53	664	0.3340	3.2812	2	4.4481	0.1459	-0.7936	-0.6085	-0.1005	63
54	664	0.0765	2.6549	3	4.7164	0.6148	-0.5530	-0.8332	0.0596	50
55	664	-0.4350	3.3410	3	4.6090	0.3339	0.1610	-0.9870	0.3776	51
56	664	-0.0963	2.0304	3	7.5150	0.2561	-0.2089	-0.9779	-0.0934	57
57	664	0.0671	1.8198	3	7.9084	0.0646	0.9945	0.1045	-0.0213	40
58	664	0.0584	4.0652	2	2.9895	0.2805	0.0080	-1.0000	0.1144	60
59	664	0.4226	4.0023	2	3.8823	0.2980	0.2122	-0.9772	0.3665	53
60	664	-0.1900	3.6610	2	2.9307	0.3297	0.1160	-0.9932	0.0430	55
61	664	0.3234	4.6666	2	2.2261	0.1993	0.5156	-0.8568	0.3117	59
62	664	-0.2689	4.7397	2	1.7404	0.1921	0.5478	-0.8366	0.3897	58
63	664	0.3985	3.0298	2	5.6605	0.2479	-0.1644	-0.9864	0.1342	54
33	665	-0.0121	-1.0326	0	-1.0000	0.8473	0.2354	-0.9719	0.4034	32
34	665	-0.0497	-0.0406	3	-1.0000	0.4519	0.1887	-0.9820	0.1369	41
35	665	-0.0387	0.5832	3	5.7506	0.3950	0.0487	-0.9988	0.0781	36
36	665	0.2125	0.2243	3	4.0140	0.2683	-0.3904	-0.9206	0.0127	34
37	665	0.4033	0.7141	2	5.0840	0.4424	0.0249	-0.9997	0.1657	36
38	665	0.0893	0.8989	3	9.1282	0.3070	0.2125	-0.9772	-0.0193	35
39	665	0.5072	1.2357	3	8.3501	0.0254	0.3544	-0.9351	0.1718	37
40	665	0.2509	1.5236	3	5.1111	0.2239	0.2188	-0.9758	0.0255	39
41	665	0.0680	-0.5234	3	-1.0000	0.7689	0.1073	-0.9942	0.1555	33
42	665	-0.3579	0.6838	3	4.0397	0.2037	0.1546	-0.9880	-0.0253	35
43	665	-0.2490	1.0264	3	5.5779	0.3112	0.4603	-0.8877	-0.0005	42
44	665	0.4670	2.0621	2	7.3843	0.2732	0.1574	-0.9875	0.2202	40
45	665	-0.5106	1.3412	3	7.3614	0.1537	0.3221	-0.9467	0.0493	43
46	665	0.1988	1.1409	4	7.2111	0.5029	0.5618	-0.8273	-0.0944	38
47	665	-0.2526	1.6403	3	4.7063	0.3683	0.5180	-0.8554	0.2539	43
48	665	-0.4159	2.1541	3	5.4165	0.2355	-0.3907	-0.9205	-0.0196	56
49	665	0.5031	2.3337	3	8.1930	0.2343	-0.0267	-0.9996	-0.0860	44
50	665	0.2142	2.2587	3	7.3276	0.1272	-0.0806	-0.9967	-0.0398	44
51	665	-0.3346	2.5995	2	3.8367	0.1701	0.4925	-0.8703	0.0928	48
52	665	-0.0071	3.1481	2	4.7270	0.3834	0.0926	-0.9957	0.1639	54
53	665	0.3261	3.2764	2	4.4552	0.1295	-0.7546	-0.6562	-0.0957	63
54	665	0.0657	2.6293	3	4.8252	0.5902	-0.5680	-0.8230	0.0392	50
55	665	-0.4429	3.3266	3	4.5823	0.3343	0.3178	-0.9482	0.1109	52
56	665	-0.1037	2.0184	3	7.5938	0.2395	-0.1826	-0.9832	-0.1009	57
57	665	0.0676	1.8240	3	7.8712	0.0661	0.9040	-0.4274	-0.0081	40
58	665	0.0606	4.0575	2	2.9549	0.2984	-0.0519	-0.9987	0.1196	60
59	665	0.4190	3.9918	2	3.8799	0.3081	0.3165	-0.9486	0.3614	53
60	665	-0.1866	3.6465	2	2.9171	0.3181	0.0849	-0.9964	0.0499	55
61	665	0.3306	4.6607	2	2.2419	0.1973	0.4396	-0.8982	0.3147	59
62	665	-0.2636	4.7354	2	1.7231	0.1984	0.4826	-0.8758	0.3914	58
63	665	0.3921	3.0205	2	5.5025	0.2592	-0.0415	-0.9991	0.1495	54
33	666	-0.0133	-1.0766	0	-1.0000	0.8261	0.2935	-0.9559	100.0000	-1
34	666	-0.0449	-0.0596	3	-1.0000	0.4397	0.2064	-0.9785	0.1455	41
35	666	-0.0367	0.5662	3	5.7046	0.3893	0.0372	-0.9993	0.0680	36
36	666	0.2120	0.2179	3	4.1048	0.2936	-0.4010	-0.9161	0.0182	34
37	666	0.3998	0.6954	2	5.0821	0.4316	0.0782	-0.9969	0.1531	36
38	666	0.0943	0.8889	3	9.1578	0.3109	0.1857	-0.9826	-0.0117	35
39	666	0.5085	1.2379	3	8.4173	0.0559	0.1251	-0.9921	-0.0406	46
40	666	0.2496	1.5117	3	5.0777	0.2063	0.3089	-0.9511	0.0168	39
41	666	0.0699	-0.5519	3	-1.0000	0.7763	0.0927	-0.9957	0.1713	33
42	666	-0.3558	0.6759	3	3.9990	0.2038	0.1337	-0.9910	-0.0226	35
43	666	-0.2413	1.0136	3	5.5169	0.2926	0.4349	-0.9005	-0.0034	42
44	666	0.4644	2.0518	2	7.3173	0.2789	0.2052	-0.9787	0.2212	40
45	666	-0.5105	1.3360	3	7.2563	0.1652	0.4478	-0.8941	0.0600	43
46	666	0.2100	1.1243	4	7.2444	0.4928	0.5494	-0.8355	-0.0977	38
47	666	-0.2509	1.6281	3	4.7133	0.3726	0.5496	-0.8354	0.1539	40
48	666	-0.4209	2.1426	3	5.4546	0.2155	-0.3724	-0.9281	-0.0201	56
49	666	0.5030	2.3231	3	8.1181	0.2221	-0.0315	-0.9995	-0.0860	44
50	666	0.2103	2.2574	3	7.4402	0.1430	-0.0140	-0.9999	-0.0331	44
51	666	-0.3270	2.5902	2	3.8643	0.1548	0.3714	-0.9285	0.0199	54
52	666	0.0018	3.1331	2	4.7687	0.3900	-0.0071	-1.0000	0.1721	54
53	666	0.3179	3.2720	2	4.4496	0.1144	-0.6928	-0.7212	-0.0907	63
54	666	0.0527	2.6034	3	4.9385	0.5573	-0.5755	-0.8178	0.0199	51
55	666	-0.4491	3.3127	3	4.5629	0.3393	0.4657	-0.8850	0.1254	52
56	666	-0.1094	2.0067	3	7.6510	0.2272	-0.1915	-0.9815	-0.1078	57
57	666	0.0691	1.8285	3	7.8367	0.0865	0.5954	-0.8035	0.0046	40
58	666	0.0625	4.0469	2	2.9219	0.3037	-0.1054	-0.9944	-0.0002	59
59	666	0.4164	3.9818	2	3.8855	0.3208	0.4053	-0.9142	100.0000	-1
60	666	-0.1834	3.6313	2	2.9141	0.3053	0.0459	-0.9989	0.0549	55
61	666	0.3374	4.6544	2	2.2572	0.1964	0.3564	-0.9343	0.3172	59
62	666	-0.2578	4.7290	2	1.7068	0.2010	0.4292	-0.9032	0.3936	58
63	666	0.3867	3.0116	2	5.3480	0.2874	0.0670	-0.9978	0.3383	49
33	667	-0.0131	-1.1188	0	-1.0000	0.8168	0.3514	-0.9362	100.0000	-1
34	667	-0.0418	-0.0785	3	-1.0000	0.4258	0.2460	-0.9693	0.1563	41
35	667	-0.0355	0.5488	3	5.6628	0.3847	0.0312	-0.9995	0.0575	36
36	667	0.2104	0.2114	3	4.1988	0.3189	-0.3912	-0.9203	0.0242	34
37	667	0.3967	0.6761	2	5.0775	0.4207	0.1331	-0.9911	0.1407	36
38	667	0.0988	0.8781	3	9.1690	0.3149	0.1659	-0.9861	-0.0044	35
39	667	0.5078	1.2437	3	8.4839	0.0885	0.1017	-0.9948	-0.0434	46
40	667	0.2494	1.5006	3	5.0787	0.1898	0.4056	-0.9140	0.0044	39
41	667	0.0728	-0.5819	3	-1.0000	0.7801	0.0737	-0.9973	0.1837	33
42	667	-0.3538	0.6677	3	3.9633	0.2020	0.1126	-0.9936	-0.0202	35
43	667	-0.2329	1.0013	3	5.4679	0.2741	0.3931	-0.9195	-0.0062	38
44	667	0.4637	2.0405	2	7.3232	0.2817	0.2201	-0.9755	0.2209	40
45	667	-0.5103	1.3293	3	7.1275	0.1819	0.5594	-0.8289	0.0696	43
46	667	0.2221	1.1072	4	7.2267	0.4718	0.5304	-0.8478	-0.0998	38
47	667	-0.2475	1.6161	3	4.7118	0.3716	0.5644	-0.8255	0.1501	40
48	667	-0.4268	2.1318	3	5.4764	0.1946	-0.3366	-0.9417	-0.0183	56
49	667	0.5028	2.3124	3	8.0434	0.2057	-0.0425	-0.9991	-0.0853	44
50	667	0.2110	2.2528	3	7.5332	0.1533	-0.0228	-0.9997	-0.0300	44
51	667	-0.3193	2.5821	2	3.9058	0.1529	0.1945	-0.9809	-0.0039	54
52	667	0.0090	3.1168	2	4.8083	0.3966	-0.0958	-0.9954	0.1779	54
53	667	0.3118	3.2670	2	4.4414	0.1040	-0.6418	-0.7668	-0.0863	63
54	667	0.0368	2.5796	3	5.0355	0.5196	-0.5620	-0.8271	-0.0039	51
55	667	-0.4532	3.2994	3	4.5468	0.3516	0.5915	-0.8063	0.1370	52
56	667	-0.1139	1.9946	3	7.6528	0.2083	-0.2389	-0.9711	-0.1136	57
57	667	0.0719	1.8328	3	7.8251	0.1209	0.2605	-0.9655	0.0166	40
58	667	0.0639	4.0360	2	2.8758	0.3095	-0.1551	-0.9879	-0.0035	59
59	667	0.4145	3.9714	2	3.8898	0.3332	0.4749	-0.8800	100.0000	-1
60	667	-0.1806	3.6159	2	2.9151	0.2915	0.0120	-0.9999	0.0577	55
61	667	0.3433	4.6484	2	2.2684	0.1957	0.2784	-0.9605	0.3207	59
62	667	-0.2532	4.7254	2	1.6903	0.2165	0.3684	-0.9297	0.3988	58
63	667	0.3826	3.0026	2	5.2180	0.3302	0.1446	-0.9895	0.3406	49
33	668	-0.0112	-1.1584	0	-1.0000	0.8176	0.4085	-0.9127	100.0000	-1
34	668	-0.0393	-0.0962	3	-1.0000	0.4162	0.2907	-0.9568	0.1702	41
35	668	-0.0345	0.5315	3	5.6205	0.3813	0.0157	-0.9999	0.0472	36
36	668	0.2084	0.2047	3	4.3027	0.3411	-0.3782	-0.9257	0.0297	34
37	668	0.3945	0.6567	2	5.0878	0.4106	0.1887	-0.9820	0.1288	36
38	668	0.1023	0.8667	3	9.1673	0.3170	0.1593	-0.9872	-0.0002	37
39	668	0.5069	1.2482	3	8.5888	0.1138	0.0945	-0.9955	-0.0451	46
40	668	0.2499	1.4902	3	5.0891	0.1769	0.4847	-0.8747	-0.0070	39
41	668	0.0770	-0.6135	3	-1.0000	0.7799	0.0481	-0.9988	0.1920	33
42	668	-0.3520	0.6599	3	3.9320	0.2000	0.0988	-0.9951	-0.0175	35
43	668	-0.2241	0.9889	3	5.4323	0.2568	0.3378	-0.9412	-0.0115	38
44	668	0.4633	2.0288	2	7.3535	0.2868	0.2310	-0.9729	0.2193	40
45	668	-0.5100	1.3227	3	6.9622	0.2023	0.6365	-0.7713	0.0795	43
46	668	0.2348	1.0897	4	7.1590	0.4415	0.5034	-0.8641	-0.1006	38
47	668	-0.2413	1.6041	3	4.7097	0.3630	0.5599	-0.8285	0.1442	40
48	668	-0.4328	2.1222	3	5.4732	0.1750	-0.2757	-0.9613	-0.0148	56
49	668	0.5026	2.3020	3	7.9790	0.1873	-0.0574	-0.9984	-0.0840	44
50	668	0.2125	2.2471	3	7.5964	0.1664	-0.0376	-0.9993	-0.0275	44
51	668	-0.3124	2.5755	2	3.9516	0.1630	0.0169	-0.9999	-0.0257	54
52	668	0.0155	3.1004	2	4.8533	0.4075	-0.1712	-0.9852	0.1828	54
53	668	0.3062	3.2629	2	4.4339	0.0998	-0.5587	-0.8293	-0.0811	63
54	668	0.0214	2.5576	3	5.1258	0.4845	-0.5408	-0.8411	-0.0257	51
55	668	-0.4545	3.2865	3	4.5236	0.3645	0.6887	-0.7251	0.1455	52
56	668	-0.1170	1.9828	3	7.6310	0.2036	-0.3107	-0.9505	-0.1177	57
57	668	0.0761	1.8365	3	7.8419	0.1664	0.0391	-0.9992	0.0275	40
58	668	0.0647	4.0250	2	2.8328	0.3130	-0.2021	-0.9794	0.1286	60
59	668	0.4137	3.9600	2	3.8990	0.3411	0.5241	-0.8517	100.0000	-1
60	668	-0.1779	3.6009	2	2.9226	0.2787	-0.0341	-0.9994	0.0588	55
61	668	0.3488	4.6422	2	2.2788	0.1926	0.1986	-0.9801	0.3253	59
62	668	-0.2485	4.7202	2	1.6765	0.2214	0.3196	-0.9475	0.4025	58
63	668	0.3796	2.9938	2	5.1096	0.3825	0.1876	-0.9823	0.3426	49
33	669	-0.0068	-1.1953	0	-1.0000	0.8228	0.4603	-0.8878	100.0000	-1
34	669	-0.0376	-0.1140	3	-1.0000	0.4118	0.3454	-0.9385	0.1850	41
